x,y
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
