x,y
148.35871562154568,144.66727260550041
143.97005096928828,149.57721744893374
144.89582749344106,142.4229520991941
140.13745709263623,132.09426185224254
135.32160212159764,138.94530598223412
135.33683023083634,141.76346565896847
137.9145579351346,143.22292089493183
144.85326227099983,142.75747183681483
149.5301804455473,130.7932075579691
154.14888220320034,127.52337362734677
147.15345340103772,127.93174600340012
152.71359472520834,127.16467729534429
148.97510257780533,125.78687682274466
150.75193217673333,132.58190331181265
159.52079483388707,146.17805876448415
161.07007120518625,146.9551286932215
153.19301289961496,155.41692607447405
154.05529154419398,151.61164848810995
155.9128456707192,147.55096700579247
144.0736247451946,151.1052611290378
152.81953380528182,154.07344424879815
152.7442314297762,153.97070339817674
153.48524591130098,154.32842195199316
152.8271009779897,154.00434673597601
160.06881347504543,156.22411028771091
159.04193133787706,159.08525758438012
161.0143706993033,162.83340357413786
155.65301517290712,158.7799487762086
151.20419504419377,161.87246415758406
155.58464204840197,154.39168862763077
157.35303840352447,161.77515815324367
155.51723593413928,162.50806070629022
158.5817905429842,154.7242647204208
158.085697382022,161.5006546338854
154.17821567128888,164.59464947319614
154.20982252154266,159.79473123161856
153.57996420224225,156.63370159145583
149.15875991521267,155.31514625020878
150.2437036263449,154.9865454787142
149.22900671652226,156.6284530806551
152.29506879110488,150.76864261133815
150.69850152774433,141.72803021083965
149.67894312299086,145.00811704713055
152.57842055475996,147.5459268684262
154.79684429955492,148.90715625881927
150.54355836036908,143.65302160646326
149.13654689122066,140.9029635595278
148.76470146925539,140.2793262785803
151.25817544483317,142.5236818445184
153.35406344964017,146.15950460223146
151.66755122906488,145.9631212189551
153.68813096972983,158.53857870445398
147.93203424008615,156.72976319251896
142.4076128044687,155.2122167435885
140.62163321026287,153.87268969274433
143.17095957030466,151.23762559546105
135.34376571704004,159.17641620218367
141.71934151284182,157.61847992404032
137.88073216158872,157.32076811581348
140.93719320496757,160.50560535343254
145.89461096585688,164.53303187212512
136.62131534482035,161.3185979242897
143.08513783639296,155.6290533903145
149.36501221223017,164.84761730154784
154.40419537019423,166.68460466353014
150.37519936010366,166.29029506179677
142.5248256624302,160.52748838764782
139.91607682630263,160.12416328305642
139.71685829970866,161.22667503432106
145.86392100385015,157.21611887265684
146.71073426423072,155.27357553082575
147.1892892458779,158.94286952113896
151.21457919172536,161.7380415890842
152.08651873838184,153.44864551638668
145.63497740200657,149.595864594813
147.7664427079293,144.1788561980165
149.4879810402728,147.66458648229025
139.60043061169335,143.50661923942386
146.4480601269087,148.51341596581045
142.23192225438714,143.5932690120166
130.83023582442001,151.9528467738382
134.02318147640733,160.84550149019066
135.0326716406063,159.88150194840802
141.25881911509865,166.16392733857035
143.87256692619553,163.18872402215644
143.2217040433364,156.17809379403914
140.94293740674053,156.49226481664112
148.18527666786053,154.3708352810549
152.7447818752596,154.47394104790388
157.40722595094724,158.00974015027958
158.04452302948604,162.00711619391933
159.87264857759763,165.6127742346764
168.3754768455839,171.2581673083999
167.2420226681058,165.6873039440388
166.12954782662712,154.1341440172055
167.77414872815308,149.51737713659958
170.85287612130318,161.1587229406264
160.8046224461988,160.23543582137015
154.61425737203447,150.49328666345892
154.42839058905153,154.01910667739105
158.53011718298933,154.48617598139987
149.4894997338939,155.04211380601745
142.46429686767988,147.48615737541388
139.03839176859898,153.44544703938422
143.9003444119653,154.74270034062596
140.57024637527,152.15076619642832
134.71202422161056,158.74939790724082
147.49772519197353,159.84083165656332
150.34833165587781,157.4204873804179
140.96951258386417,152.15166816335665
139.13068439145297,150.26752322743098
136.99530653751458,151.16882748528963
134.5861606401076,162.36352075166477
129.905462559616,164.67475058806852
131.13416968476392,164.17869307139404
135.76908145937946,162.3945040551993
131.05200731745964,158.89046913312862
133.579351660664,158.8093296162224
129.53925319777179,164.70210006149512
119.0488979330998,161.5922362023495
118.5843551703427,161.09152939691893
127.63895698876445,152.66587713942135
141.42500372651287,154.02081862519927
142.22523911767414,147.03015185424206
140.47077470344877,153.15267605987884
140.82737162817625,153.65331504529348
140.60527214637816,146.01184147439673
134.39149375012025,152.57726606654262
140.72236512447338,156.98008664740044
137.19434849745633,154.7585076914854
144.56148196465082,147.56209914665862
149.90530472026396,144.87743355597533
144.14551492957614,145.82891302423408
138.55949838443573,137.2592020590362
140.14920690171024,142.17189904984494
147.48237589955306,146.0594922068007
157.1317899006247,152.72190685159265
158.41435554612718,153.53028837488398
161.88082157203098,140.61200236653852
156.58045352841737,132.43982019114247
158.675512876532,131.75242895698076
172.66461921765796,132.3711739832753
169.427392710905,132.97493946426022
163.97009474465847,128.4148169959156
155.68729858687558,119.7002914088804
158.55326039532338,121.43476002389866
168.21940023327912,118.650630956365
173.2850327074198,130.2412193934175
175.99529471589244,132.44925795847308
170.00910607358378,139.08181787883905
163.43413464622307,139.61161400009135
162.49167472951953,134.48403562616437
163.51714876204076,139.23218796011128
158.14328641297368,141.90869797008068
146.8743035408377,136.75763032504472
146.3454352600527,139.62645037073963
152.39895900471208,140.48177705151616
155.45801678738428,140.15947590602738
156.58582054191743,142.49845759009753
152.53128457135128,140.70086691955757
155.02640804277047,150.2495524086904
160.43762577398283,143.289661479979
153.24628824512462,140.71697055977862
153.60336082378558,141.7656465057763
159.55655023237838,148.88416936574927
158.31460777540775,147.19980067605115
159.96384147113153,151.9645797942738
161.26424886938227,148.3585372107691
156.6601291468044,142.29588438939433
157.26679193892915,146.4359557375031
160.46243283736212,152.37179373020297
166.7997434782103,144.5423710900501
166.4891826406136,147.08933792188233
163.7493191132867,142.71234251630486
169.3756998570569,140.61130114255045
156.0256113809869,142.04964100350182
155.32289302697566,152.02231725758662
158.35716839204463,149.198844356035
157.15761519094116,147.23009919062164
168.16403342361667,150.1813705245282
158.33026625187125,148.2370458464409
157.42392870739886,142.7150291551692
148.16734727379972,146.65497984099946
145.68284021688655,153.02586850677707
147.92999154699834,149.53960319559965
136.97023065216487,155.08413531685008
141.38341819386574,151.15388529599608
138.52545050587395,158.5481494354709
135.13343812638158,154.94136710211114
140.45243015278294,161.09714666461502
140.36384392758615,155.39053357852734
140.93304195017333,158.98716153813854
147.45279937550035,150.8125660236474
147.62491607681076,143.86309181318995
151.89604477983255,147.7141105366703
146.44292653197178,156.03641790202295
148.5694538036286,156.02587914648117
148.07004213042606,154.40501268183306
146.6974428652083,149.38268387297197
153.73404834081234,146.9861058841623
150.41828776926226,147.20836287261614
157.6009528168886,153.5501959969724
154.34112023865822,158.88512021696434
154.34042952507048,152.57335059106262
151.76888911660518,158.62332408277925
162.48560918139196,158.48310929131856
158.09132397245654,156.50136913819932
153.43460077206484,152.6358054872398
150.03398623053914,152.0878761486438
151.5550277166377,151.52907729701735
151.33971577776845,155.49821099906856
150.74898766784437,153.8647478615833
150.26259298579484,160.91811480983463
148.18144763061508,161.89139733407367
145.2744896396279,161.5368638348931
149.3672556547107,165.20075892610544
147.918860744872,157.3007084138643
144.64409335530945,161.70378107901587
156.2340362930035,164.67028081918235
148.77925776795928,166.8573810964862
144.51450672795156,162.92191985061328
146.76143352068775,163.1123890116209
147.97362864041102,158.79547239103852
154.17849316397115,155.82319186241313
159.7351669473337,149.25807209110746
158.92889618511626,144.38595612217426
153.30555502370498,143.84821994911212
160.87635558879148,152.11133764923832
164.1286610446758,151.9898703012723
163.47653404984013,157.6639417251541
165.47972613087026,155.90951398574418
171.02422773295243,158.71438973487432
169.6925890472233,155.08023785634398
164.8530963246726,152.90969843921974
166.1086986513552,157.27690708516542
157.80658683793516,146.80854766069143
153.72242040932184,146.09872053851817
160.96388804141642,145.98036386935524
161.72624357254324,149.2125754599652
155.73434087876745,156.93138732242005
152.35072061444836,163.1671680271294
152.3167921475993,158.764725992591
147.58856251292417,158.15677562369336
160.41620268921903,159.20848470536046
160.42623177100265,155.10020673162214
161.85552691399772,156.08143754490573
159.82982429546024,158.34872920844288
149.572073888189,157.13517578483862
145.00873974412127,156.77781031845674
143.65253071284084,152.9501765542657
139.31255067973123,158.81866009650486
138.63304298438166,154.8942529190683
148.48756747857138,157.59748747909578
138.25763103243492,163.83490520221847
148.28641480295784,169.6324254338092
151.36736942100566,161.2605882451789
150.35033283269544,152.83333518375795
145.8070519888221,148.1080468599734
143.20009533337,150.93817428601136
142.50733374531933,149.82291484566497
142.73108490767413,158.18506898416194
154.95668971563842,154.70242240780192
155.35802523011893,149.83352417607057
157.753788660792,147.98049234013234
152.4788320577939,158.97720119934897
145.36432292757368,145.74591694311061
150.67345814978793,145.25702136462465
147.98832524762057,160.23294754526486
152.5610535808051,158.30846832833458
148.69175193027232,159.48430917962256
140.2393846591044,155.273944585774
142.14327957906448,155.89511930080326
143.03397524004066,152.49570994351373
149.01495655305814,144.84303565592128
147.45779098082426,144.29262831776634
152.3563676738172,143.87723253636713
153.63046905942008,147.29956952484434
143.48049387240437,147.68719245699947
136.09178225742772,149.7314313321051
135.24032987173922,155.58302613498537
137.33347805074095,150.60019426097915
145.55461790340541,146.31391437231633
149.96528616076918,149.72129761688078
146.92060125053735,143.58904516752722
152.68537413208097,147.90645117703866
147.63201243460605,149.7924006515334
152.91266863362523,150.45380268161693
153.51260251287164,155.66111465601256
160.4314688773796,153.96924784088554
151.8383601225691,146.97665068285815
148.10466755764153,143.37983326067268
140.4774288754307,154.50879138701836
145.42751961178735,151.65091480733648
146.5755695855155,142.75538632618267
152.83082439069852,134.5548533079922
154.33551812048822,128.55946521686207
150.75462468491034,139.36888535628617
142.14191842995248,140.55800300698104
146.7462508305189,143.88930511747515
147.87505741730598,146.39099531431862
145.2045372666903,155.6455685728656
137.7395500115055,159.83080098156148
140.46808371915955,160.70287004203365
145.83765620761264,161.50102444177776
141.97661564476252,158.37664308877933
135.4081003372939,156.35267613280683
138.80090990885955,159.4631301710013
142.03742297966303,150.1461151233256
139.90002766958008,148.03873512540804
134.15424835762053,145.28759463239638
135.92401453117122,154.13221953038013
132.74595802356046,148.36670843932023
131.94184078989835,150.56415372625912
140.16721109261147,150.17101919334675
133.15529251929956,144.13801277757312
135.69403211911052,150.70347759534152
145.81810665138127,144.85518480080555
145.64846678112562,140.91636621743535
140.5880420447111,137.88459462110367
139.2657373956423,135.72512772145603
152.62638907318413,136.14810408172107
156.27154887395196,135.0446129167757
165.31639463440797,138.84421030499638
165.5992861847639,137.04977627257915
166.93030402302216,140.139704558918
162.0909144143936,135.59492268732785
159.32269691012706,135.75000455001452
163.04418850258344,136.48135006177392
152.02895093994505,141.3753576734014
159.13045776828875,133.76678162852826
167.11919047581085,142.78457130465236
161.17159726099743,137.544464512141
164.8356426959951,132.12771041313732
158.9840313182208,128.18950050523455
158.09266060414328,138.6948371446037
159.4577853259328,145.05384564229564
156.63812673893585,145.14818465661352
149.99006397005215,144.11120339854978
146.76235383709493,143.17522765166257
146.66265218191694,142.29091661295203
158.11221946512495,152.24944312012758
163.4957711111282,160.3455737726212
167.50065971899704,157.72007077701508
163.08289793730583,157.03922377942084
159.52173674106857,150.47224689409273
159.91147315784838,143.17238659290973
159.68626223959737,140.40151472787034
158.4090906725568,143.80287056039
155.72967125583716,137.01671298939127
149.23627129329014,141.50942722764026
147.1405951578148,145.2518744000809
148.1666683570991,144.32449014932592
150.42312990651845,141.2524714264272
152.170152008888,139.9269474490375
163.9321499130068,135.5550362788511
158.90983620061496,136.19695378151866
150.09029944569266,141.74835347755166
147.95256502042594,130.42567993034982
152.12196697273745,129.8828609118415
151.70535308537094,135.87070448105925
149.5840921222871,135.40324809448072
161.64110682538706,126.07524758893786
152.5896212232808,123.44765033792305
160.87894465163282,123.65016386807011
159.90782902433685,124.73528263043846
161.04973022481886,127.58433092762856
160.66836683691912,135.88104683844358
161.10271581947924,132.35518468326708
161.18383390803388,145.40732169242497
162.49920117677746,144.82852174288564
153.9333682241129,147.5685182669858
158.26156577277163,148.22236266126166
157.9641956481476,161.53745463124525
161.33942275192356,164.91021718080668
160.02023710513757,160.87902710187728
161.52828031596985,158.0234816731561
159.57776372348715,159.13346138804215
155.76304739298254,159.41637193453224
155.7996098879094,163.36661423248174
152.30577549818216,151.4635184107198
150.94992896404898,153.78992991520929
156.0305947161428,150.2803489116241
157.77196334654423,156.5050876973592
160.12956622620962,151.75927099288967
154.7646541003318,153.55004848349702
162.11680201874233,152.98234186015978
159.3819707058276,145.53302476505152
156.27280447575887,142.98951391622876
155.81759597812123,136.73873841111106
153.57207085809782,134.14282459359765
158.3175340719839,132.4944117374104
154.35210233110467,136.33637211288746
151.58912844717696,149.46854780761183
156.2810051642791,147.9507972131107
157.19390361354147,134.82880763571578
162.3326832059461,138.86574607860643
159.7841498611723,142.82500285652725
161.5888378387581,141.4308273733242
161.83019219138419,147.29560737337997
162.54946835847326,145.08336663823007
162.5428934860939,151.76736657368988
164.9233208442578,144.65397582001285
165.96180840199676,147.10103342167665
169.73394220678554,147.25599882234562
165.19028626992036,140.33693118304848
160.01738349864723,147.80365369235162
160.5111001297787,146.98514472893916
166.44899340807876,152.29544417313238
161.03360613008522,157.07366285766722
151.75931270305085,157.10779412174386
154.16732517368587,161.0206984552425
156.35546060085252,157.39087894789517
155.3560884578565,169.5490103027672
155.35622417971163,169.12223490393598
144.52520371566737,161.7540141298812
148.67029050503106,152.18807979736872
152.18984869005098,149.06437286107712
146.89023994955127,146.8966147076693
155.2378815885107,150.05596942806466
149.4331607467467,154.14579771200596
153.69829990539327,151.10899179277277
157.92621613020387,155.48220904064038
160.6975449491367,150.64779975334747
153.10150390440208,141.88420097063658
149.55804539517905,141.62126191002548
148.88582459673907,142.86833288778234
158.5638229405477,142.31847558416197
157.30082227845924,134.03063779714904
167.26629480572706,129.48846239763662
160.60862077371655,135.8694978366493
160.28105852169196,145.61408814184503
162.95081384001722,144.53037238901183
166.81865134389096,149.5346166978397
161.69448701674955,152.71283768550046
159.52343641490674,150.5000206829013
159.71507005631378,147.8560364125765
157.11273845818798,152.6954983042622
149.55196134747294,146.62361050054534
154.19394728004556,146.74474544870392
159.344351322108,148.88880251286122
151.69020608825386,149.0451718869291
154.6633902108131,150.0984084063529
151.8896995920839,148.17812837709118
149.4313387537276,141.453903819855
143.0133146960675,144.73775010107298
140.4838516399942,148.28370489136236
139.82237566055298,141.58688222506865
139.91035350731178,153.04775757826718
141.21272556840677,154.85010230867616
143.21582042208593,146.22743902807218
151.10808562368234,145.27852413053176
143.67072826795086,143.20131138886373
143.3252416560848,148.25435098559984
140.90308492450822,161.50094024597914
137.8465255713963,161.69096126676317
130.3465068874744,158.22469603058116
135.61737034348897,150.74873574710446
145.3498174127462,153.09017011373754
143.79470480909262,155.4375897795003
140.96556830095298,161.2609499643203
146.70879937609817,161.25546514215426
149.7787574335596,151.79890827333625
156.90280929057758,151.36384956757783
160.39849989838274,155.49001089777076
163.25336014055935,149.92012239487087
156.391993286469,161.67965610750133
148.2903085735501,154.02724801445436
150.02718087860515,153.6364241977392
148.5854779603572,156.40020454515397
154.44113483364643,155.3872773386425
152.79323288375087,154.89126858532757
150.00400787475024,145.80764920566912
151.89120313246667,150.86496168586817
151.1878226507713,139.835141637515
148.71288060790926,146.62164953486644
142.26975443960274,150.81229837942215
141.9511728870405,150.17416921506575
140.48494544874575,144.15649445765428
149.6879462378125,148.83739342126077
152.84365270575898,153.45903715011298
154.38571763967505,157.44842412244577
149.91986898933516,162.74705907026345
156.33644064173447,161.98852146391167
154.12781388307116,153.80179255418844
155.0663545753194,162.1773264299006
148.92745302314626,165.86456653992886
147.36988227106198,161.9276945572081
142.8153820926796,156.8476275846816
148.0667440911455,160.29198998049253
150.06105175973465,157.0979319793122
144.5855851222691,157.3323867562773
143.780234033741,158.0065130383396
143.29561553164098,155.82836366481587
145.4935657807192,157.39963060865216
152.50798764260426,155.088989214264
154.48621374314087,163.93706162109586
156.22914309685433,167.85555030582762
151.83857721690336,161.53444085406827
150.94359797580833,159.98015774943073
156.75495041840838,155.5318056408585
155.68245875771706,161.36946527732454
156.30561789188772,160.6020001128589
156.79393256398623,154.0235316336998
150.371907512091,146.34483719263486
152.2007762135274,152.62195694294257
156.4095357156269,158.89230899251064
163.16678515274307,158.6230307137613
160.90317193998726,164.70324434725313
155.7596022012415,156.2634537846049
153.7368276780331,153.57207885115852
154.35066150359108,149.79087404944386
156.58827063980522,148.1466623013602
162.39761247553722,143.68197520931085
159.95923497017904,143.86012713092174
159.83478481507152,150.04093482623955
160.0882466814469,149.4449829023856
162.62603352528922,153.6631261329778
162.74725756187928,154.6957696281399
164.62705933912628,145.55834968123318
161.19326490107753,148.65795022365018
158.8110678408753,147.89901940539474
160.35713879167497,150.78906720881844
162.03812047908863,147.01919340592306
153.91445079707293,151.64121274097553
150.5628546574395,147.43916281577603
146.9897339984193,153.87108463463125
149.62954914867126,155.099719123964
153.91110797271745,154.07399093633558
158.45022141830205,147.69712710730224
151.42062444544922,142.8512408397257
153.301671941885,147.46881127582185
150.62333941758956,147.38142109448464
157.36306377345235,144.715211186824
157.9510375243489,142.2768141053263
162.1325913729285,146.77903069096556
153.15208750735974,146.10422908469965
142.6102355659072,151.26799770867697
155.11002513304345,139.90985015232786
147.7162079621918,142.5342153948389
148.6130361794464,141.9836624461977
140.2287136348118,145.1279026407104
146.33218240030095,160.2453926875197
153.67829294191677,151.23892004736413
152.54837004553997,153.6764810821606
148.20594514486993,156.87128482808723
151.57630254500629,162.13008258615503
155.21181433842662,162.0992684079305
151.16745824091703,153.9212092722823
152.09849839784275,152.07977793054985
150.15094526035125,158.47566040320754
157.13994719686127,151.9149610760637
154.9214652211192,150.41652247567666
155.59356029714883,139.7079056582358
147.35416593088115,141.79848753040915
152.01724766863862,144.47767220767358
155.42036504421174,146.71623517195812
160.96374473627998,154.6472259814838
155.13868037590083,157.64286863747787
156.62758284954413,168.39964267961753
151.66766044331604,164.28409285786728
146.7046841520414,157.10968630847125
149.89163415709055,157.84517596375537
152.89137814983243,160.32604331996777
151.26929317877463,158.75597185944986
145.99261379185742,154.83727095165955
146.21926550807203,155.90283138516338
150.40637919277032,158.86934618402577
157.9974910297894,153.3470192540488
154.95595314391096,149.19061877770773
159.9292217946686,147.63541033365237
163.56196363603866,156.16524773392987
163.13564009393235,157.12543562834662
161.28212341656865,154.48770133248473
157.466777580232,153.1363968060237
166.00962391620115,147.7386113881132
164.88118441498509,152.51551548922473
161.42290661384345,154.7991683308548
152.49647630155832,160.9419076879237
158.5121455782938,158.64896925184738
153.54665670241016,161.20876804467292
147.92534854433967,154.6547846274224
148.5572654010309,162.2297847916249
152.17508288409766,157.725737508833
143.50720875022958,157.41863891224403
145.84634622876496,156.64801218728334
155.28772900531192,155.55066910328634
142.41828576036409,153.49705575766689
145.7584023846457,155.5757515028128
145.0690586490952,153.53108476274213
135.54195007607302,153.92585592978403
136.31512197332964,154.97611250064222
140.53459938999944,160.70072530813366
136.65617817292292,152.6743805578294
135.18383739110755,148.96418253869646
132.38733296277536,156.98827414978047
135.07789775128987,166.1149104290179
136.5302184249207,157.73903176915428
133.41681794267296,161.69559420840903
129.1948054120317,162.71629190334414
129.64113052303267,156.57058981045876
138.80199412414194,153.5876418796583
135.0077385565092,153.44614598517876
133.3445380098478,164.87632573678928
139.81885652355538,159.86018128220468
137.54293138667242,148.36161004186368
139.08793616003686,145.51025781530782
139.97401258852418,137.2742394771977
140.18033781379128,149.12572360272074
141.0160111632508,145.65543758468425
141.27208682426752,145.7116346078944
152.64278865207976,144.25173041591034
144.8790888052068,144.72709267364735
145.7170957683277,148.24462330319065
149.4106737206175,157.85268864751802
145.811584906981,152.35234852530812
136.96290027146227,154.71492456227227
134.40095222886475,158.02616664147416
134.3538478769699,165.18656247847213
129.50650882968307,167.76978524441867
136.84452753024098,167.26639704015733
132.15086136315557,167.21684260849463
134.42601350438056,155.7534401626221
143.394625427464,154.33349622565163
150.13338554211612,154.62472472669953
153.35198732768015,150.65390052858353
152.14835619192903,152.13054263582265
148.97904492717691,147.67370311682703
133.36192516431402,144.07681465690862
139.99598125448935,138.34085645030632
135.8795759328205,133.28408363009342
139.16260649595617,131.77101462896184
146.397998650329,138.25993354338215
146.53423219449112,140.90266660834598
142.11546779973503,137.29333283469182
145.97010943739932,142.62322110420266
149.3618718854252,140.12592358834843
146.8980837685314,136.1312310275689
150.6905731464252,127.87095090941821
138.83987600081412,120.92092535921226
129.8592426098445,132.19847322281814
137.38946813431693,128.0841752133106
138.72546596105093,137.6094918599953
142.55735918565492,148.1329412020192
141.93369859879965,142.70780663061996
136.44302716170137,142.35444566101285
142.56349045308292,142.6831195688648
141.15194743710225,149.35054663353392
144.54360419920735,148.1869181576348
140.72849753151488,146.3223719633654
143.76973683761463,142.29836967939042
137.9755325571771,140.7259875723122
139.21586483233614,148.8944316788636
134.74579124676603,149.59688137435404
135.37870724945984,147.70014156544215
144.9622558825057,147.64350012369763
140.1073620067445,151.7889279257069
144.84219582139824,146.02828522330125
138.58429713177927,148.448292170745
139.58014441049002,145.94963540133432
146.19595446458504,143.34621514176135
148.15164248798092,150.14902869649273
146.0218102697214,140.34935730881026
143.8679534103294,142.58160060873928
149.42452294030534,140.71924318612483
157.80852704439803,135.23129388957304
156.783513178518,136.18809567444205
161.86468313591612,130.342020711604
161.55436652801566,131.74101733152287
167.31542480601024,129.70173515912617
166.83294717215048,127.6900694301613
165.42849569890072,128.31661707616354
161.76459447371985,120.457410549834
162.9511702591078,118.63559173199656
156.46341563724772,114.63397188017414
151.43277126317375,121.46918669188317
154.75713694304196,127.54900192559461
149.7732315016058,129.74900817149813
147.6292982786727,135.1806761795735
150.72424828910462,131.62165945693977
156.05582499673284,135.12108781687508
148.2047392471363,127.46362716356172
141.8872353314093,138.10836626435588
138.5207395292439,147.98881744775804
135.67440776695162,140.53389043656395
143.0255608204656,145.22485274531743
146.72260946850784,147.84322034748064
142.5190780707348,151.37687839030113
144.27152736182828,148.57512312535297
145.08016803553807,153.3071543547815
147.58969889950166,141.3621748516274
152.2007360802339,146.80418818071973
149.44796302026904,147.81331580790436
149.86650664253912,137.95785322772923
147.81355557873843,138.10852593627547
147.57397776823763,136.99912791578612
151.62746271264004,134.7913979648256
155.97819784174393,139.91930687744963
161.71271490849136,149.16627999146152
168.22539790879856,141.9738199708348
166.69372222247748,138.55632601218946
180.58369730513067,142.64652187906844
182.90927723971586,145.3883533748021
164.99975313374875,141.68595990126124
160.86190484166755,140.3469086788033
163.03299976576233,143.72210962231685
150.19977310349663,142.9397029925464
150.1381085062398,150.4208204130163
154.53721125931048,148.47839690313054
155.87491617490846,139.4532138849266
158.91064855631853,138.91517159823553
153.51383744808257,147.12979215241074
154.73518757012494,143.9676494551281
151.59812684719867,146.28004689680697
153.59096824182157,146.1748898688501
147.73814136014573,140.8252506318861
145.04706752702992,141.15340423488695
146.3989649557664,141.49833362337156
146.9172771986616,151.99538329173097
152.0419687503446,156.83948606465847
153.92944651129224,154.9845693286855
155.12542275832135,154.5036132328765
158.2565788808136,148.50062394392148
160.56397632191494,149.96247208216758
150.0827433631704,150.8726960203268
144.34124702721425,148.3087251098273
145.59193024832626,141.23776912679912
147.1145897088128,143.2058865764455
152.10444667648912,142.19795450490193
153.1129021216989,143.03790670112033
150.2840651737319,135.56696338320725
149.73503740485828,141.35674046999725
145.39319451922418,141.25395287799586
146.41601781458505,147.64721022495925
147.68019118823554,148.66557743791356
148.28474504931106,145.43565658123669
143.02197914013664,144.26163442427887
146.2820627748562,145.53850340105842
154.40237847682812,150.94111567771552
159.73225426481167,140.3468584982397
165.69264793883764,143.19471287932603
164.65565089006344,148.67053820470795
162.37484990410255,143.27668638804312
168.28614739187555,140.48806198647932
161.24959270805255,140.59205876033081
158.8123706647409,142.04105576648465
158.25387366379147,149.98169543980612
160.5077828539775,145.0395157753214
156.4488582320891,143.35639011418064
154.47530191950273,141.54205587996645
149.19287814432727,144.2993424816873
148.12335554985066,140.5002500866492
151.89640476550466,146.15698871943772
150.93332713707795,155.2893586622278
162.2241796864384,156.1691179391943
157.6772973318057,155.909182531489
150.32474359564975,150.1533495955224
142.4434496896226,147.26615624425077
138.49690554154535,151.6196223097122
137.95351936313725,153.30553556311463
144.42836989990624,158.9393183522345
143.50266222573276,158.9200309746063
145.78608381646725,163.76056600063407
149.74255806362027,168.1623689724024
140.82475738143788,162.12243306529223
147.45542181805038,163.8560903947817
147.05180116563534,160.1653371358209
151.36972863457055,149.91079897320165
154.91079172429036,152.0661791471441
151.13646552379302,155.52211272058074
148.99280490550524,155.74085003462497
149.1077133120979,159.105599940053
150.43560993282495,148.2045316168069
143.76090189088023,143.77382099537772
147.40575793393444,148.5921586618277
156.3003633397288,144.49879520966323
161.5811234679233,136.38819018356995
159.3507323154674,140.23369378676514
158.6505621686292,140.37492225562886
157.95622770832728,135.8402700476659
161.63179001721124,139.28256857332087
162.23084495786188,139.12830141152156
159.13852438668425,143.136710443761
166.2522972331797,136.71625008715012
156.86403881363694,139.7546514178989
155.0226847902985,141.68606485443573
155.10587290109586,145.7301235389784
153.72831808358504,139.9048387133779
150.12874830478867,140.30235445831067
144.41840417917143,141.47871680645335
146.27291161977217,140.91492584750077
148.37503595019302,134.21684689897802
143.99101628624504,130.95090846278413
149.34593870306298,145.57709604252108
144.65309061006658,144.538801759219
141.8936455909447,145.78424601818384
140.14363714985643,146.9612035477708
144.94474248368022,140.61163322780254
146.89019192193913,133.31559968112222
145.5096272753862,134.77575811680202
144.45193362360266,135.94751018312346
142.34561628745374,136.87455607042136
144.55083908965764,139.82332414003756
145.7255124115379,137.72844765777998
151.36964383797553,146.66448037027735
144.00005337125208,147.16907111462962
142.17700696703955,151.50454447609033
143.1828279443897,150.869807418022
146.58838745927616,148.78036399930997
155.26141319407856,151.62887728922095
158.15257223945795,150.38642353674288
155.24592703552415,154.69939848312072
157.3807942480893,147.82503726456662
156.6051926932654,150.88322124415106
155.11540172992665,153.00839133029748
154.2098034186634,141.5362207654145
147.26608784214397,148.48505614289192
147.0510270681619,149.90274291889742
147.95204279312645,145.9842900662318
146.13464366657618,148.5152570219212
148.92703775394403,159.52050967164334
146.3112530676877,166.07619004391577
142.282601179322,165.48934911166188
144.2579776564473,162.0609586696818
144.8523020000687,157.34577547985015
149.86474565217813,153.09999829077682
150.7707147151883,157.86956661514023
156.73274571402297,162.55604571616348
157.66739701566595,157.93376024795484
151.83131250251364,151.48316515366477
145.25447868985572,151.97500356541585
142.68756797752897,158.59948102659533
141.5212370572265,158.37051396996745
141.9027810169572,150.34294222352992
148.47995389906026,154.21479814252177
151.98511760341194,156.983587230588
146.84019282929066,152.6966662236835
148.8479936623851,160.50997887910054
150.3673928000127,163.73921948675923
147.33787150900122,167.1369966151102
145.4922535790556,165.74152375589662
144.10614906219055,167.9497561200696
149.40246290962705,158.38887212713325
155.72066627060002,170.18024331363938
152.20960788853736,167.25738157452454
157.36008208381628,165.7435841085328
155.46552314224817,173.71073205980016
147.56076173328395,166.511276848303
150.33674124156673,157.02429385872458
148.52529837903012,155.50970665563324
153.79215269922912,159.6339140905871
144.54426884335513,156.00175736540163
141.77651758424665,154.86066221866838
137.64228612095428,156.86282770843735
136.2131615652812,159.12409837157563
138.43794676764028,153.20482418008453
146.6060540590456,160.24012969141157
147.43376364120485,157.62579831936787
141.21754225646325,162.14425706460878
145.75948728860016,156.40458720800885
142.1778106176841,158.0303715285621
137.15537405239695,154.22313681496294
133.72441037881774,149.1474936591637
132.3211167631911,154.68999071578958
126.02291934941366,156.47105929018022
130.6511975578961,160.47464650716958
133.99605768756822,156.75059317271024
131.03951842570834,160.56516344873805
135.08796043753208,156.56630137600644
140.29443956157166,153.7186615813232
140.20261065896221,150.75979758124714
142.97382988847522,146.27351449942438
141.1141750530595,144.35514384118494
142.76925367075097,147.68714345216205
137.54052411306094,150.15108464618416
131.51918939396157,160.77854602045744
131.58583570532107,163.4248630458763
135.04423008780125,161.6075488909553
